brand,product_name,current_price,original_price,discount,image_url,detail_url,source_url,page_number,category,scraped_at
CUPID,Women Plus Size Track Pants,791,1799,(Rs. 1008 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22176836/2023/3/1/e4df1957-84f1-43f6-b619-23cbe5589e521677659109150PlusSizeTrackPantsForWomen1.jpg",https://www.myntra.com/lounge-pants/cupid/cupid-women-plus-size-cotton-track-pants/22176836/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:24.917140Z
H&M,Straight Lounge Pants,979,1399,(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/28/qz2uoMto_67146297a64043c8ba5eec1ed36281b2.jpg",https://www.myntra.com/lounge-pants/h%26m/hm-straight-lounge-pants/31438967/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:25.285685Z
KSHM,Women Straight Lounge Pants,2189,2189,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32025386/2024/12/21/8f68b8ea-d17b-42d9-8819-c70385012bbb1734769346033KSHMRelaxed-FitStraight-LegLoungePants1.jpg",https://www.myntra.com/lounge-pants/kshm/kshm-women-relaxed-fit-straight-leg-lounge-pants/32025386/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:25.627272Z
max,Pure Cotton Lounge Pant,449,499,(Rs. 50 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17682062/2022/3/30/dbcabf90-b8fd-4b79-9ea9-da2caa4f6f0f1648637203271Pyjamas1.jpg",https://www.myntra.com/lounge-pants/max/max-women-navy-blue--white-printed-pure-cotton-lounge-pant/17682062/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:26.411216Z
TAG 7,Straight-Leg Lounge Pant,699,1999,(Rs. 1300 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/7/75TZsp4A_6c08ea3fc7eb4a3b936fe1e6b1003a60.jpg",https://www.myntra.com/lounge-pants/tag+7/tag-7-cotton-straight-leg-lounge-pant/33517032/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:27.820223Z
TWIN BIRDS,Textured Cotton Night Pant,799,799,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/20/Rd4Aqwoe_ff14a8125ecb4e86b55121bdd7d89c1e.jpg",https://www.myntra.com/lounge-pants/twin+birds/twin-birds-women-elephant-grey-textured-cotton-night-pant/34299350/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:28.749112Z
Smarty Pants,Straight-Fit Lounge Pants,584,1299,(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/21/BRaNxFAf_8a9476539c3a4d88b2da429822bca8d1.jpg",https://www.myntra.com/lounge-pants/smarty+pants/smarty-pants-women-straight-fit-mid-rise-cotton-lounge-pants-/33284947/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:29.437893Z
max,Women Pure Cotton Pants,499,499,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/DECEMBER/11/OqGC1jxE_07a4a1dd6ca4433e89823c6e915f875f.jpg",https://www.myntra.com/lounge-pants/max/max-women-pure-cotton-printed-mid-rise-lounge-pants/31936460/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:30.224429Z
MBeautiful,Women Striped Lounge Pants,799,1698,(Rs. 899 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19920672/2022/9/21/24098e11-eeae-4e64-997e-f801245efa101663759775056-Straight-Fit-101663759774281-1.jpg",https://www.myntra.com/lounge-pants/mbeautiful/mbeautiful-women-blue-striped-organic-cotton-lounge-pants/19920672/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:30.930050Z
Kryptic,Women Pure Cotton Lounge Pants,462,1249,(63% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24926094/2025/3/5/b5eae39c-fb0e-438e-ab04-fa47dd63ad751741182934331-Kryptic-Women-Mid-Rise-Pure-Cotton-Regular-Fit-Lounge-Pants--1.jpg",https://www.myntra.com/lounge-pants/kryptic/kryptic-women-mid-rise-pure-cotton-regular-fit-lounge-pants/24926094/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:31.617797Z
Claura,Women Pack of 2 Checked Lounge Pants,999,1998,(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/1/5/85d4e9c4-2ade-4742-b64b-3f1bef51a8c81609855453607-1.jpg",https://www.myntra.com/lounge-pants/claura/claura-women-pack-of-2-checked-lounge-pants/13366302/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:32.021836Z
TAG 7,Straight-Leg Lounge Pant,699,1999,(Rs. 1300 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/7/koPCoLqU_30b8a82aea3c47c38065c3147a2a9fb6.jpg",https://www.myntra.com/lounge-pants/tag+7/tag-7-cotton-straight-leg-lounge-pant/33517017/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:32.516591Z
Claura,Women Flared-Leg Lounge Pant,655,1599,(59% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/DECEMBER/20/dYixGFk9_b6e576242a4a46249379b216de484e8a.jpg",https://www.myntra.com/lounge-pants/claura/claura-women-printed-flared-leg-lounge-pant/32027986/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:33.017736Z
Enamor,Relaxed Fit Lounge Pant,975,1049,(7% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/25/GXZHpAvk_e568951a161c4eed8d03ca4f6ce39dc6.jpg",https://www.myntra.com/lounge-pants/enamor/enamor-relaxed-fit-mid-rise-78th-length-lounge-pant/32960974/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:33.397192Z
Blinkin,Women Cotton Lounge Pants,359,799,(Rs. 440 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20241178/2022/10/1/24dd754c-d81f-4b9c-9ec5-2cf21f5771ca1664598154646TrackPants1.jpg",https://www.myntra.com/lounge-pants/blinkin/blinkin-women-black-cotton-lounge-pants/20241178/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:33.716522Z
NEUDIS,Ribbed Lounge Pants,644,1499,(57% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/13/UweUAefJ_878feeade9794176a2002d9e7e676351.jpg",https://www.myntra.com/lounge-pants/neudis/neudis-women-ribbed-lounge-pants/33180564/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:34.059940Z
NEUDIS,Women Wide-Leg Lounge Pants,644,1499,(57% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/13/b9zW82YU_51b8e27d2c40479d9cf3de79255bfe92.jpg",https://www.myntra.com/lounge-pants/neudis/neudis-women-ribbed-wide-leg-mid-rise-lounge-pants/33180558/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:34.431389Z
MBeautiful,Women Cotton Lounge Pants,799,1995,(Rs. 1196 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/10/rqTwsK7k_4817f9367bcf4a03b95fa538bb18b98f.jpg",https://www.myntra.com/lounge-pants/mbeautiful/mbeautiful-women-printed-organic-cotton-lounge-pants/30555093/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:34.984392Z
Claura,Women Pack of 2 Lounge Pant,819,1998,(59% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15449670/2021/9/15/2bc620cd-662a-462e-8229-97083087e19c1631685982918Waterproofhi-topsLoungePantsClauraWomen1.jpg",https://www.myntra.com/lounge-pants/claura/claura-women-purple--peach-checked-cotton-pack-of-2-lounge-pant/15449670/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:35.416698Z
Enamor,Women Plus Size Lounge Pants,699,999,(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19635380/2022/8/24/8b017e6c-93d7-4954-a485-8f6c3655a0781661336465076EnamorWomensEssentialsE014-MidRiseSlimFitBasicStraightLegLou1.jpg",https://www.myntra.com/lounge-pants/enamor/enamor-women-mid-rise-straight-leg-lounge-pants/19635380/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:36.028109Z
ariel,2Pc Cotton Lounge Pants,999,1999,(Rs. 1000 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/34740799/2025/6/9/34cc70c1-d582-4a89-b98d-11f9b1acb9931749487828674-ariel-Pack-Of-2-Printed-Pure-Cotton-Lounge-Pants-26417494878-1.jpg",https://www.myntra.com/lounge-pants/ariel/ariel-pack-of-2-printed-pure-cotton-lounge-pants-/34740799/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:38.723388Z
Jockey,Checked Straight Lounge Pant,949,949,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27825516/2024/2/23/48fa17fa-1d1b-43ae-ab9d-dc78df4218a11708692228572Pyjamas1.jpg",https://www.myntra.com/lounge-pants/jockey/jockey-super-combed-cotton-woven-fabric-relaxed-fit-striped-pyjama-rx06/27825516/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:41.531174Z
max,Women Cotton Lounge Pants,499,499,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32029518/2024/12/20/57b5e079-0efe-43c3-9766-7b7a978d790b1734674668048WomenStripedPyjamas1.jpg",https://www.myntra.com/lounge-pants/max/max-women-cotton-straight-lounge-pants/32029518/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:44.051775Z
Nykd,Cotton-Modal Pajama,849,849,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28850352/2024/4/10/820b9a8f-b6d0-4d9a-9221-16a4f68733a11712760641469Pyjamas1.jpg",https://www.myntra.com/lounge-pants/nykd/nykd-by-nykaa-summer-essential-super-comfy-cotton-modal-pajama/28850352/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:46.490091Z
Dreamz by Pantaloons,Women Pure Cotton Lounge Pants,664,699,(5% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/20/aXOCiihg_03962b25d35840e8b002b9442aad0f9d.jpg",https://www.myntra.com/lounge-pants/dreamz+by+pantaloons/dreamz-by-pantaloons-women-printed-pure-cotton-high-rise-lounge-pants/33268623/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:47.418719Z
H&M,Straight Lounge Pants,979,1399,(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/28/8O19J3uw_05c8dfd3e8ff47e894a440a2153a32b7.jpg",https://www.myntra.com/lounge-pants/h%26m/hm-straight-lounge-pants/31438969/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:48.154436Z
ariel,2 Printed Cotton Lounge Pants,999,1999,(Rs. 1000 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/34740793/2025/6/9/488e0447-ecc1-4dc4-853d-7ce82c5364901749487794574-ariel-Pack-Of-2-Printed-Pure-Cotton-Breathable-Lounge-Pants--1.jpg",https://www.myntra.com/lounge-pants/ariel/ariel-pack-of-2-printed-pure-cotton-breathable-lounge-pants/34740793/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:48.550840Z
Jockey,Women Checked Lounge Pant,949,949,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21212554/2024/2/12/d82f1174-6f71-49e9-81b7-740d1e617e8f1707714595776-Jockey-Women-Checkered-Super-Combed-Cotton-Woven-Fabric-Rela-1.jpg",https://www.myntra.com/lounge-pants/jockey/jockey-super-combed-cotton-woven-fabric-relaxed-fit-striped-pyjama-with-side-pockets--rx06/21212554/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:48.977139Z
Kryptic,Women Pure Cotton Lounge Pants,487,1249,(61% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24926096/2025/3/11/8cde2e69-6026-4f03-810e-77ac59372a211741677631536-Kryptic-Women-Pure-Cotton-Mid-Rise-Relaxed-Fit-Lounge-Pants--1.jpg",https://www.myntra.com/lounge-pants/kryptic/kryptic-women-pure-cotton-mid-rise-relaxed-fit-lounge-pants/24926096/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:49.435118Z
MBeautiful,Women Ikkat Print Lounge Pants,799,1698,(Rs. 899 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15503876/2021/9/23/e6c21172-e4b8-4e25-b861-9453d5e512761632378823916-MBeautiful-Women-Lounge-Pants-6821632378822975-1.jpg",https://www.myntra.com/lounge-pants/mbeautiful/mbeautiful-women-grey--white-ikkat-handblock-print-lounge-pants/15503876/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:49.841935Z
Dreamz by Pantaloons,Women Cotton Lounge Pants,899,899,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/17/l5gfF1Oy_49cebed9d24d40418abc793bb8580068.jpg",https://www.myntra.com/lounge-pants/dreamz+by+pantaloons/dreamz-by-pantaloons-women-printed-pure-cotton-lounge-pants/33208208/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:50.181835Z
TAG 7,Women Straight-Leg Lounge Pant,699,1999,(Rs. 1300 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/7/rAEFCAja_64f22e8c7c1d45e6bdae6cbe6e2ed8a4.jpg",https://www.myntra.com/lounge-pants/tag+7/tag-7-women-cotton-straight-leg-lounge-pant/33517008/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:50.687018Z
Enamor,Relaxed-Fit Lounge Pant,1049,1049,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/25/FplbiPPg_94c130cf60dc41049275b5e1bd8839d8.jpg",https://www.myntra.com/lounge-pants/enamor/enamor-relaxed-fit-mid-rise--lounge-pant/32960912/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:51.067316Z
Jockey,Women Checked Lounge Pants,949,949,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15036248/2024/1/29/706f03c3-8fd0-4aa4-8208-9d8f4f40f3d41706529613967JockeyWomenBluePinkCheckedRelaxedFitCottonLoungePants1.jpg",https://www.myntra.com/lounge-pants/jockey/jockey-super-combed-cotton-woven-fabric-relaxed-fit-striped-pyjama-with-side-pockets--rx06/15036248/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:52.120232Z
Clovia,Women Solid Lounge Pants,404,899,(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/9299469/2019/4/13/6196f893-3d35-4c02-8467-1713bcb769561555143295802-Clovia-Women-Grey-Melange-Solid-Pyjama-LB0173P01XL-311155514-1.jpg",https://www.myntra.com/lounge-pants/clovia/clovia-women-grey-melange-solid-lounge-pants/9299469/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:53.950692Z
TAG 7,Cotton Straight Lounge Pants,699,1999,(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/17/bF5IUUEX_e15f76bbf26544ce94b681aed2ea0d1c.jpg",https://www.myntra.com/lounge-pants/tag+7/tag-7-cotton-straight-lounge-pants-/35752159/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:55.750526Z
Dreamz by Pantaloons,Printed Cotton Lounge Pant,674,899,(25% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/5/wnYQJhAy_10ba9586babe429c8572aef7de6298ba.jpg",https://www.myntra.com/lounge-pants/dreamz+by+pantaloons/dreamz-by-pantaloons-women-printed-pure-cotton-mid-rise-lounge-pant/32647580/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:56.359845Z
Enamor,Women Solid Lounge Capris,836,899,(7% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/5661623/2018/5/24/bc00ec47-5508-4312-bd71-d13aa271fda81527152511030-BASIC-PULL-ON-STRAIGHT-LEG-LOUNGE-CAPRI-2081527152509744-1.jpg",https://www.myntra.com/lounge-pants/enamor/enamor-women-mid-rise-straight-leg-lounge-capris-e018/5661623/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:56.769890Z
Enamor,Women Printed Lounge Pants,723,1049,(31% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22126016/2023/2/25/26df8885-cca5-4f5e-9cb9-99af7d1156211677320507348EnamorE048Mid-RiseTaperedShopInLoungePantsforWomenwithSlitHe1.jpg",https://www.myntra.com/lounge-pants/enamor/enamor-women-printed-mid-rise-tapered-lounge-pants/22126016/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:57.142804Z
Dreamz by Pantaloons,Women Printed Lounge Pants,699,999,(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/9/2wGnSMhL_7e39ff3dc2604407ba2e67d5c3e75372.jpg",https://www.myntra.com/lounge-pants/dreamz+by+pantaloons/dreamz-by-pantaloons-women-printed-relaxed-fit-lounge-pants/32266703/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:57.561798Z
GRAGE,Women Printed Lounge Pants,499,1699,(Rs. 1200 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/18/WO9SzTL7_d725546a71ec4fd492fe49da27738f7f.jpg",https://www.myntra.com/lounge-pants/grage/grage-women-printed-mid-rise-lounge-pants/35827104/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:57.909415Z
Style Shoes,Relaxed-Fit Lounge Pants,629,2999,(79% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/14/h9jcyci8_17eb691c1798438ebb724880891613b8.jpg",https://www.myntra.com/lounge-pants/style+shoes/style-shoes-relaxed-fit-straight-leg-lounge-pants/33603133/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:58.243072Z
Jockey,Women Printed Lounge Pants,1049,1049,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15036212/2024/1/29/a77db12f-c1f1-4cf3-86a9-1670527463911706529592628JockeyWomenPurpleTropicalPrintedLoungePants1.jpg",https://www.myntra.com/lounge-pants/jockey/jockey-printed-micro-modal-cotton-relaxed-fit-pyjama--rx09/15036212/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:58.597336Z
Enamor,Straight-Leg Lounge Pant,1104,1299,(15% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/26/oXsIN18j_cf94dec8caeb487992cfaa88a8e3ed11.jpg",https://www.myntra.com/lounge-pants/enamor/enamor-mid-rise-crop-length-culotte-with-smart-side-slits-straight-leg-lounge-pant/32960885/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:58.952805Z
The Mom Store,Women Straight Lounge Pants,1199,1599,(25% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/7/HypVxsnN_5111379f5f3b4e46aeb4bc95d91ba9dd.jpg",https://www.myntra.com/lounge-pants/the+mom+store/the-mom-store-women-pure-cotton-straight-mid-rise--lounge-pants/31565798/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:59.343641Z
Blinkin,Women Set Of 2 Lounge Pants,664,1599,(Rs. 935 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20398282/2022/10/14/d204f602-f192-46a6-87a9-9692534dc98e1665743463024CottonTrackpantsPackOf21.jpg",https://www.myntra.com/lounge-pants/blinkin/blinkin-women-set-of-2-cotton-lounge-pants/20398282/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:31:59.734948Z
Jockey,Woman Printed Lounge Pant,1049,1049,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25830912/2024/1/29/e99c7901-e2af-45c2-ac9e-d6d7a557991d1706531971344JockeyWomenMid-RiseMicroModalCottonStraightLoungePant1.jpg",https://www.myntra.com/lounge-pants/jockey/jockey-micro-modal-cotton-relaxed-fit-printed-pyjama-rx09/25830912/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:32:00.071511Z
TAG 7,Women Straight-Leg Lounge Pant,699,1999,(Rs. 1300 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/7/YkXeQKTx_4eaf91d05fa746f9b31e9c7e41ba044c.jpg",https://www.myntra.com/lounge-pants/tag+7/tag-7-women-cotton-straight-leg-lounge-pant/33517001/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:32:00.748027Z
NEUDIS,Women Ribbed Lounge Pants,644,1499,(57% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23765292/2023/6/26/3ee91ce7-89c8-4c66-a198-7df8972c989b1687782925536NEUDISWomenWhiteSolidRibbedLoungePants1.jpg",https://www.myntra.com/lounge-pants/neudis/neudis-women-ribbed-lounge-pants/23765292/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:32:01.361940Z
Kryptic,Women Checked Lounge Pants,487,1249,(61% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26504308/2025/3/15/50867bd3-d617-4ed9-9727-d06dbe5935d31742036127566-Kryptic-Women-Checked-Pure-Cotton-Lounge-Pants-2621742036127-1.jpg",https://www.myntra.com/lounge-pants/kryptic/kryptic-women-checked-pure-cotton-lounge-pants/26504308/buy,https://www.myntra.com/women-lounge-pants,1,lingerie_loungewear_lounge_pants,2025-08-12T11:32:01.725564Z
Dreamz by Pantaloons,Printed Cotton Lounge Pants,699,699,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/16/wF5RxMdQ_ecacede6737d4aa9aec7c8b9740fcf7b.jpg",https://www.myntra.com/lounge-pants/dreamz+by+pantaloons/dreamz-by-pantaloons-printed-pure-cotton-straight-lounge-pants/33635765/buy,https://www.myntra.com/women-lounge-pants,2,lingerie_loungewear_lounge_pants,2025-08-12T11:32:13.503191Z
MBeautiful,Printed Cotton Lounge Pants,798,1995,(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25043728/2023/9/28/7ef026e0-3cf5-485f-961a-93e5e51f1e101695902041511-MBeautiful-Women-Lounge-Pants-9281695902040995-1.jpg",https://www.myntra.com/lounge-pants/mbeautiful/mbeautiful-geometric-printed-organic-cotton-lounge-pants/25043728/buy,https://www.myntra.com/women-lounge-pants,2,lingerie_loungewear_lounge_pants,2025-08-12T11:32:13.884388Z
Smarty Pants,Straight-Fit Lounge Pants,584,1299,(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/21/BRaNxFAf_8a9476539c3a4d88b2da429822bca8d1.jpg",https://www.myntra.com/lounge-pants/smarty+pants/smarty-pants-women-straight-fit-mid-rise-cotton-lounge-pants-/33284947/buy,https://www.myntra.com/women-lounge-pants,2,lingerie_loungewear_lounge_pants,2025-08-12T11:32:14.286430Z
NEUDIS,Women Mid-Rise Lounge Pants,799,1999,(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26423838/2023/12/14/2fa7d0e2-19db-41a6-b6f7-7564719c16101702552165145NEUDISWomenGreenRibbedParallelLoungePant1.jpg",https://www.myntra.com/lounge-pants/neudis/neudis-women-mid-rise-lounge-pants/26423838/buy,https://www.myntra.com/women-lounge-pants,2,lingerie_loungewear_lounge_pants,2025-08-12T11:32:14.681187Z
Blinkin,Solid Cotton Lounge Pants,379,999,(Rs. 620 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20241186/2022/10/1/8afdb5da-85cf-43ab-8cbd-5a0582018a861664598186361TrackPants1.jpg",https://www.myntra.com/lounge-pants/blinkin/blinkin-women-black-solid-cottonlounge-pants/20241186/buy,https://www.myntra.com/women-lounge-pants,2,lingerie_loungewear_lounge_pants,2025-08-12T11:32:15.119375Z
