brand,product_name,current_price,original_price,discount,image_url,detail_url,source_url,page_number,category,scraped_at
Sangria,Floral Printed Peplum Top,575,1799,(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27591698/2024/2/14/16822bfb-ba61-4dac-9b65-a9a0e3d357eb1707905943919SangriaFloralPrintedCottonPeplumTop1.jpg",https://www.myntra.com/kurtis/sangria/sangria-floral-printed-shirt-collar-sleeveless-cotton-peplum-top/27591698/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:27.684798Z
Anouk,V-Neck Short Kurti,692,2099,(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28886594/2024/4/12/c5d9d5d7-36af-478a-84fb-323c39e28a791712915149334AnoukWomenFlaredSleevesKurta6.jpg",https://www.myntra.com/kurtis/anouk/anouk-v-neck-regular-sleeves-short-kurti/28886594/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:29.017608Z
Rain & Rainbow,Ethnic Motifs Printed Pure Cotton Kurti,758,1895,(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20934286/2022/11/27/a8969573-6e5c-4c16-bd06-0f4fdbf89bda1669496793501Kurtis1.jpg",https://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-maroon--black-ethnic-motifs-printed-pure-cotton-kurti/20934286/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:29.434351Z
Anouk Rustic,Printed Pure Cotton Kurti,471,1430,(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/35351965/2025/7/8/35b2f667-9bbd-4d99-af48-510c51f7eac31751964991180-Anouk-Rustic-Paisley-Printed-Pure-Cotton-Kurti-1517519649897-1.jpg",https://www.myntra.com/kurtis/anouk+rustic/anouk-rustic-paisley-printed-pure-cotton-kurti/35351965/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:29.866303Z
Anouk,Floral Printed Cotton Short Kurti,560,1699,(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27830474/2024/2/24/0454a00e-bbcd-49c1-8e6d-c492e71346871708759612983AnoukWomenPrintedKurta3.jpg",https://www.myntra.com/kurtis/anouk/anouk-blue-floral-printed-straight-pure-cotton-short-kurti/27830474/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:30.334582Z
Rain & Rainbow,Floral Printed Pure Cotton Kurti,990,2475,(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20988242/2022/11/30/a09530ab-4f7b-4c2b-84be-69fe8edad1351669798031926Kurtis1.jpg",https://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-blue--rust-floral-printed-pure-cotton-empire-kurti/20988242/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:30.721731Z
Rain & Rainbow,Printed Cotton A-Line Kurti,798,1995,(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22241020/2023/3/6/1935aa1e-84dc-45c6-91a9-f6b7eae85e511678100980617Kurtis1.jpg",https://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-notch-neck-floral-printed-sequinned-pure-cotton-a-line-kurti/22241020/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:31.120693Z
AKIMIA,Embroidered Sleeveless Kurti,679,1699,(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/22/WNMrlg56_377089c2d43547478290419a20a07fe8.jpg",https://www.myntra.com/kurtis/akimia/akimia-floral-embroidered-v-neck-sequinned-sleeveless-kurti/34373441/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:31.557287Z
Rain & Rainbow,Women's Printed Cotton Kurti,758,1895,(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29626902/2024/5/17/65cd1c16-22a6-4057-a095-a5c0710988081715961631001Kurtis1.jpg",https://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-womens-ethnic-motifs-printed-v-neck-pure-cotton-kurti/29626902/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:32.245876Z
Anouk,V-Neck Floral Print Top,699,1999,(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32051257/2024/12/23/363258b9-c5dc-4b60-b6ea-ee915b0df2981734961337284AnoukPrintTop2.jpg",https://www.myntra.com/kurtis/anouk/anouk-women-v-neck-pleated-floral-print-top/32051257/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:32.904807Z
Sangria,Floral Printed Cotton Top,703,2199,(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/14/3iTFnf85_6a5350b47fc0412bacb7d3031fb52e32.jpg",https://www.myntra.com/kurtis/sangria/sangria-women-floral-printed-v-neck-bell-sleeves-cotton-peplum-top/32779031/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:33.557891Z
Rain & Rainbow,Printed Pure Cotton Kurti,798,1995,(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28687950/2024/4/4/a512b32a-60cf-4256-a249-3324f36c99de1712245210601Kurtis1.jpg",https://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-ethnic-motifs-printed-v-neck-pure-cotton-straight-kurti/28687950/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:33.978751Z
Anouk Rustic,Women Printed Top,499,1699,(Rs. 1200 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31100121/2024/9/23/fa115acb-b76a-4920-8cd6-f9b52bcd19d81727081005778-Anouk-Rustic-Print-Mandarin-Collar-Top-8791727081005302-4.jpg",https://www.myntra.com/kurtis/anouk+rustic/anouk-rustic-women-ethnic-motifs-printed-v-neck-top/31100121/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:34.548130Z
Anouk,Embroidered Straight Kurti,692,2099,(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/3/3cUMIOrJ_70fb20ef09254528941fced72af53084.jpg",https://www.myntra.com/kurtis/anouk/anouk-floral-embroidered-notch-neck-straight-kurti/30478585/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:34.912585Z
Rain & Rainbow,Ethnic Motifs Printed Pure Cotton Kurti,814,1895,(57% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23334022/2023/5/23/a87bb588-fcb6-498f-b1d6-edb9b13a89711684815490293Kurtis1.jpg",https://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-ethnic-motifs-printed-pure-cotton-kurti/23334022/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:35.332553Z
KALINI,Holi Special Short Kurti,454,2163,(79% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/AUGUST/9/LAggBnSA_9029e4eb86ce4a6a905ce1894f6325a2.jpg",https://www.myntra.com/kurtis/kalini/kalini-women-rayon-embroidered-holi-special-straight-short-kurti/32884991/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:35.865026Z
Varanga,Cotton Notch Neck A-Line Kurti,649,1999,(Rs. 1350 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32477219/2025/1/27/2f984e30-35e1-4a98-a8c8-1c1fb78849b51737984319660-Varanga-Women-Printed-Indigo-Kurta-4411737984318926-1.jpg",https://www.myntra.com/kurtis/varanga/varanga-ethnic-motifs-printed-notch-neck-cotton-a-line-kurti/32477219/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:36.411375Z
Rain & Rainbow,Printed Pure Cotton Top,997,1995,(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31997145/2024/12/17/4027de76-26f6-407c-a739-9dd24ebd34871734439448257RainRainbowPrintCottonTop1.jpg",https://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-women-ethnic-motifs-printed-pure-cotton-top/31997145/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:36.769397Z
Rimeline,Women Floral Pure Cotton Kurti,459,1999,(77% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/1/CaX8ebLZ_c170e25627d04f42826afdf9fbb09c9e.jpg",https://www.myntra.com/kurtis/rimeline/rimeline-women-floral-printed-pure-cotton-kurti/32168414/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:38.084701Z
Sangria,Printed Sleeveless Peplum Top,575,1799,(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/25/MWRrxVB6_afdb858579f646ba9896c4fc1f5eeb2e.jpg",https://www.myntra.com/kurtis/sangria/sangria-printed-v-neck-sleeveless-peplum-top/32942386/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:40.398629Z
Rain & Rainbow,Ethnic Cotton A-Line Kurti,997,1995,(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28927748/2024/4/13/fdb42a99-c3ea-4061-983a-32a1d32fe8d31713017096289Kurtis1.jpg",https://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-ethnic-motifs-printed-pure-cotton-a-line-kurti/28927748/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:43.148207Z
Anouk Rustic,Paisley Printed Kurti,448,1400,(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/35351998/2025/7/8/eb5ff7d0-99cb-449b-9a0b-f10beb2c9ced1751964961768-Anouk-Rustic-Women-Ethnic-MotifsPrinted-Square-Neck-Kurti-85-1.jpg",https://www.myntra.com/kurtis/anouk+rustic/anouk-rustic-women-ethnic-motifsprinted-square-neck-kurti/35351998/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:44.315488Z
Kalavrund Creation,Floral Embroidered Kurti,539,1999,(73% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32087069/2024/12/26/d9c48c60-2ebb-4be0-96fe-e7ea102a81841735152271706KalavrundCreationWomensChikankariEmbroideredShortEthnicKurti1.jpg",https://www.myntra.com/kurtis/kalavrund+creation/kalavrund-creation-floral-embroidered-chikankari-kurti/32087069/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:44.774366Z
Rain & Rainbow,Floral Printed Pure Cotton Kurti,997,1995,(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20934284/2022/11/27/8afce494-b39f-4111-82f5-f6e8c353897d1669496796817Kurtis1.jpg",https://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-cream-coloured--green-floral-printed-pure-cotton-kurti/20934284/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:45.146237Z
Sangria,Printed Cotton Peplum Top,692,2099,(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/20/MeYBJgPs_259e603ccf824756ba5a25c67c07ede1.jpg",https://www.myntra.com/kurtis/sangria/sangria-womens-floral-printed-cotton-peplum-top/32859433/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:45.724332Z
Anouk Rustic,Printed Pure Cotton Short Kurti,492,1699,(71% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/18/5EBuM5rC_18a6e44f372f4f63ae59cf42ec51e488.jpg",https://www.myntra.com/kurtis/anouk+rustic/anouk-rustic-printed-v-neck-pure-cotton-short-kurti/30984239/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:46.208585Z
Rain & Rainbow,Printed Pure Cotton Kurti,997,1995,(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28687952/2024/4/4/6a3be4d8-cde0-4ded-9f07-8cf66ed36a7a1712248409565Kurtis1.jpg",https://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-ethnic-motifs-printed-sequinned-pure-cotton-ethnic-kurti/28687952/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:46.580313Z
NAZAQAT ETHNIC INDIA,Ethnic Motifs Embroidered Kurti,795,3180,(75% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/27/5LlurGzY_120588bd656e4358a775c954d130317d.jpg",https://www.myntra.com/kurtis/nazaqat+ethnic+india/nazaqat-ethnic-india-ethnic-motifs-embroidered-thread-work-thread-work-kurti/32503034/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:46.931215Z
Brownverse,Women Embroidered Kurti,734,1499,(51% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/19/3ac6E4Xx_13346dee5b204009964e578b2a768ce9.jpg",https://www.myntra.com/kurtis/brownverse/brownverse-women-floral-embroidered-thread-work-pure-cotton-kurti/31670206/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:47.304028Z
Biba,Floral Printed Kurti,1299,1299,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/12/GUwXB4OH_1e53956da285454eb9e0cc15bd52883a.jpg",https://www.myntra.com/kurtis/biba/biba-floral-printed-v-neck-kurti/32741924/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:47.823430Z
Anouk Rustic,Ethnic Pure Cotton Kurti,465,1500,(69% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/4/elWIV6Yc_eab42d314bf7429693387875d7ac0cc4.jpg",https://www.myntra.com/kurtis/anouk+rustic/anouk-rustic-women-ethnic-motifs-printed-square-neck-pure-cotton-kurti/35351986/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:48.189430Z
Anouk,Ethnic Motifs Printed Kurta,713,2099,(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31983416/2024/12/16/f18baa5f-bae7-439a-bb16-c3ec61e66fb11734347355519AnoukWomenEthnicMotifsKurta7.jpg",https://www.myntra.com/kurtis/anouk/anouk-ethnic-motifs-printed-cotton-straight-kurta/31983416/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:48.570632Z
Rain & Rainbow,Printed Pure Cotton Kurti,678,1695,(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24353790/2023/8/5/f568ff84-3e7b-48a4-95bc-5e1cde9611d81691218170370Kurtis1.jpg",https://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-ethnic-motifs-printed-pure-cotton-kurti/24353790/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:48.904820Z
SUBAGI FASHION,Printed Pure Cotton Kurti,449,2999,(85% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/23/wI5xFLwd_e88e4a10558e41b2a10276b765e495c1.jpg",https://www.myntra.com/kurtis/subagi+fashion/subagi-fashion-paisley-printed-v-neck-pure-cotton-kurti/32451113/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:49.356517Z
Anouk,Floral Embroidered Liva Kurti,725,2199,(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/3/atr55MTa_96815fc634b74f9ab9b11b1970b324f1.jpg",https://www.myntra.com/kurtis/anouk/anouk-floral-embroidered-thread-work-liva-thread-work-kurti/30478609/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:49.742838Z
Libas,Floral Print Pleated Kurti,649,1499,(Rs. 850 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26738546/2024/1/5/330f43da-7e23-4508-be9a-dfa3f8acbf011704433007226-Maroon-viscose-rayon-floral-printed-a-line-kurti-29117044330-1.jpg",https://www.myntra.com/kurtis/libas/libas-floral-print-band-collar--tie-up-sleeves-pleated-kurti/26738546/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:50.105519Z
Anouk Rustic,Floral Print Mandarin Collar Top,499,1699,(Rs. 1200 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/14/Y0vXSOkx_da4d84c96cac4c8ca75095eab46a6d0c.jpg",https://www.myntra.com/kurtis/anouk+rustic/anouk-rustic-floral-print-mandarin-collar-top/32331880/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:50.489810Z
Anouk,Embroidered Pure Cotton Short Kurti,659,1999,(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27830498/2024/2/24/b7be6353-7f56-4d73-a4a5-02ccd17444ee1708753304641AnoukWomenGeometricYokeDesignFlaredSleevesThreadWorkKurta1.jpg",https://www.myntra.com/kurtis/anouk/anouk-floral-embroidered-v-neck-pure-cotton-straight-short-kurti/27830498/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:50.984938Z
Rain & Rainbow,Ethnic Cotton A-Line Kurti,997,1995,(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28927750/2024/4/13/1edc0364-8c9a-4c3d-83a6-6bb7e65ea7f71713017103537Kurtis1.jpg",https://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-ethnic-motifs-printed-pure-cotton-a-line-kurti/28927750/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:51.399049Z
Sangria,Printed Short Kurti,458,1699,(73% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20288320/2022/11/9/696a5e8c-7514-4a41-abaf-2d65c34fc78c1667974689924-Women-Dark-Blue-Printed-Short-Kurti-9801667974689341-1.jpg",https://www.myntra.com/kurtis/sangria/sangria-navy-blue-printed-short-kurti/20288320/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:51.754043Z
Sangria,Woven Design Short Kurti,604,1949,(69% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31587139/2024/11/23/d87834bf-531e-4c04-b70c-ad15ccc60ff71732335174094-Sangria-Women-Tops-4951732335173665-1.jpg",https://www.myntra.com/kurtis/sangria/sangria-woven-design-sequinned-short-kurti/31587139/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:52.134998Z
Rain & Rainbow,Printed Pure Cotton Kurti,728,1695,(57% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24353784/2023/8/5/de791c59-c62b-4d88-9db1-8f67622b4d081691218190854Kurtis1.jpg",https://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-ethnic-motifs-printed-pure-cotton-kurti/24353784/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:52.551017Z
Anouk,Embroidered A-Line Kurti,593,1799,(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27830436/2024/2/24/4b83c395-33e0-41d8-bf08-cd89e57be34b1708763602634AnoukWomenKeyholeNeckThreadWorkKurta6.jpg",https://www.myntra.com/kurtis/anouk/anouk-green-floral-embroidered-thread-work-pure-cotton-a-line-kurti/27830436/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:52.925915Z
Anouk Rustic,Women Mandarin Collar Top,499,1699,(Rs. 1200 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/19/GGg69gZv_7257e9e21878402089a80aade4895254.jpg",https://www.myntra.com/kurtis/anouk+rustic/anouk-rustic-women-printed-mandarin-collar-top/31678117/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:53.274435Z
Rain & Rainbow,Women Printed Cotton Top,807,1795,(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/29/My5ra3kW_57c2626c6d3347449f5d4ee99d9dfed4.jpg",https://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-women-ethnic-motifs-printed-cotton-top/31447931/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:53.629214Z
Sangria,Floral Printed Cotton Top,747,2199,(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/14/X8ufCWVz_272fb45878d14739801ace33d30eb2f2.jpg",https://www.myntra.com/kurtis/sangria/sangria-floral-printed-cotton-top/32778961/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:54.037280Z
Libas,Woven Design Kurti,699,2099,(Rs. 1400 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32022690/2025/7/17/379f4337-59d9-4f59-8b4f-7e35a7ffa4ce1752738968274-Libas-Woven-Design-Dobby-Pleated-Kurti-6271752738967884-1.jpg",https://www.myntra.com/kurtis/libas/libas-woven-design-dobby-pleated-kurti/32022690/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:54.415444Z
Rain & Rainbow,Ethnic Motifs Printed Pure Cotton Kurti,701,1895,(63% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20988248/2022/11/30/cf539810-19b8-47ab-8987-7b483cd6795e1669798213253Kurtis1.jpg",https://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-blue--beige-ethnic-motifs-printed-pure-cotton-kurti/20988248/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:54.898676Z
Anouk,Print Tie-Up Neck Top,857,2599,(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28904170/2024/4/13/5c89df14-cd06-4d5e-956e-8ef5289b92201712984953008AnoukPrintTie-UpNeckTop1.jpg",https://www.myntra.com/kurtis/anouk/anouk-print-tie-up-neck-top/28904170/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:55.305833Z
Anouk,Floral Embroidered Short Kurti,692,2099,(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27830506/2024/2/24/a99ca631-bc7c-42a8-88cd-daf80bcb24531708763926939AnoukWomenFloralEmbroideredLivaKurta5.jpg",https://www.myntra.com/kurtis/anouk/anouk-floral-embroidered-tie-up-neck-three-quarter-sleeves-short-kurti/27830506/buy,https://www.myntra.com/women-kurtis,1,ethnic_wear_kurtis,2025-08-12T11:00:56.233898Z
KALINI,Women Printed Kurti,599,2399,(75% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/20/OQBQ8F7O_0a20aab62fef4e979c58a76c5ef8ff11.jpg",https://www.myntra.com/kurtis/kalini/kalini-women-floral-printed-pure-cotton-kurti/31038581/buy,https://www.myntra.com/women-kurtis,2,ethnic_wear_kurtis,2025-08-12T11:01:13.292096Z
Rain & Rainbow,Printed Pure Cotton Kurti,738,1995,(63% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19791544/2022/9/10/51e1b83b-9bd8-486f-8068-9ffc58049c621662805861392DENNISONMenNavyBlueandwhiteprintedcubancollarcasualshirtKurt1.jpg",https://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-peach-coloured--yellow-printed-pure-cotton-kurti/19791544/buy,https://www.myntra.com/women-kurtis,2,ethnic_wear_kurtis,2025-08-12T11:01:14.213462Z
Anouk,Embroidered Pure Cotton Short Kurti,659,1999,(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27830498/2024/2/24/b7be6353-7f56-4d73-a4a5-02ccd17444ee1708753304641AnoukWomenGeometricYokeDesignFlaredSleevesThreadWorkKurta1.jpg",https://www.myntra.com/kurtis/anouk/anouk-floral-embroidered-v-neck-pure-cotton-straight-short-kurti/27830498/buy,https://www.myntra.com/women-kurtis,2,ethnic_wear_kurtis,2025-08-12T11:01:14.580571Z
Libas,Ethnic Motifs Printed Kurti,949,3799,(Rs. 2850 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/15/1NepLwoI_425b9bf9b3004aedb873ac77e9e25127.jpg",https://www.myntra.com/kurtis/libas/libas-ethnic-motifs-printed-v-neck-empire-kurti/34139765/buy,https://www.myntra.com/women-kurtis,2,ethnic_wear_kurtis,2025-08-12T11:01:15.222267Z
Libas,Bandhani Printed Kurti,1299,1299,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/22/MqQchhiq_faf6fbe66daf4be8aa24ae728583d6d5.jpg",https://www.myntra.com/kurtis/libas/libas-bandhani-printed-thread-work-puff-sleeves-anarkali-kurti/35882347/buy,https://www.myntra.com/women-kurtis,2,ethnic_wear_kurtis,2025-08-12T11:01:15.807609Z
Anouk Rustic,Printed Pure Cotton Short Kurti,492,1699,(71% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/18/5EBuM5rC_18a6e44f372f4f63ae59cf42ec51e488.jpg",https://www.myntra.com/kurtis/anouk+rustic/anouk-rustic-printed-v-neck-pure-cotton-short-kurti/30984239/buy,https://www.myntra.com/women-kurtis,2,ethnic_wear_kurtis,2025-08-12T11:01:16.358340Z
